year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,F8QYdftq,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,aKBpPIgf,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,DQ2GxKLQ,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,kU1H06xn,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,fhUBkR9R,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,wsTCMglk,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,SOu7ULew,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,RF75cebL,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,2iiiwS2u,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,v4caJEiZ,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,FVe9yX4u,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,mxHE2CYl,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,SVfg6kxY,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,exbpn4lH,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,TPYH9cJ8,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,8ipFumfr,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,GzigEh2z,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,cjrz8YpO,2
2014,1,GEK10061,2,40,HCA 2類,47,"T3,F3","[15, 51]",GEK10061.2,dcjS2iT8,2
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,7aMfdhc7,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,4DaMw30H,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,ESsn24fE,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,6lhjIS70,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,Il9JmlgO,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,kKkg2zlC,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,8mZoMOvb,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,lXg23Gto,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,AHaDTOk1,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,2tnlOXPd,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,NH1hx0lS,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,23dh5Hz6,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,Rj0sokHX,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,EQDsNLz5,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,Qb1GyOug,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,DbFfPRFx,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,WpY6MEmS,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,s3rYVE2y,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,MdqIJHeo,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,52B5wz2R,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,7BKPZb9z,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,sfUReQrb,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,ixBwdM2q,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,oEF5NJ4W,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,MzcgAotB,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,fZaTC3Zj,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,4ljB2iWv,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,qZsoBNE6,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,9pfQCAce,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,7rquK4z4,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,t4IIk9TU,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,DkLPIyKU,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,sMdiVFuZ,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,fhCCNjHD,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,tsLno7Vp,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,r8R2fDdW,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,I4Hm1Puu,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,yRLBFpZQ,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,YAQKn5le,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,prjb2Zqv,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,8PmgrUn0,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,UG3nUFQ3,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,LMblWuzK,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,0V8ivyUv,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,RYZvuNoY,1
2014,1,GEK10066,1,80,NTH 313,62,"T2,F2","[14, 50]",GEK10066.1,iiBqURSI,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,MHojqgo9,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,TB1qVSae,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,ZfRJJH5P,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,uZqUqgvP,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,tgnMrwzH,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,0CoEgMax,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,RYvKGRru,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,yKdSm1Dt,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,jwyFyq76,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,zHNTCpn2,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,T78ze1mV,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,ZNq1ApAT,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,879t8CH3,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,pEkXHDJ9,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,o2gDStKR,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,Or9CbwfB,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,rTREVr7a,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,w0EClZx6,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,71Ivcxig,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,zoC6pktQ,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,45EZOOUw,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,pdckWAsW,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,LlIlGPKs,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,QC4mllHJ,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,ThnZIh5V,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,0VHLpiL3,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,EMTw6Kaq,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,Vy7Jw0pk,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,HV0Zm3j6,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,TWujZxv5,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,qKPU0bcQ,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,sTXB7qnt,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,FydH5uIC,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,jnCfH3qF,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,hiWPOtjI,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,9qfdCjQj,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,K7TQNfKi,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,dcWN5U9S,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,BHFXUump,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,tz5RGCNt,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,DQEAOgiB,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,y3Yfewwk,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,J6owc0Uq,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,QYTtJDHG,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,aKHKMCP8,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,J78bQwp2,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,ftxf779v,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,aJ3DnS02,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,Nwyr1KIE,1
2014,1,GEK10070,1,60,NMH 410B,59,"T3,F3","[15, 51]",GEK10070.1,GDE2SFws,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,B4UG1iaQ,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,rGxzywoV,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,ImgMgNST,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,3PnxGp9a,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,Fl6waSfK,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,onNNN2fv,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,1gBuWhMp,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,UZseHnWY,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,lXM9IVnu,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,k4DMP45N,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,MJL5sgky,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,HrhxCHmy,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,JoU6JGuq,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,ODl57UV8,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,IyscEuxi,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,LLR0cWDi,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,jySAD1wE,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,9q2HB3yi,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,vtakKYWg,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,qOzR86HS,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,pRwyN7Bs,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,a63LOW9H,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,qRfRhdkz,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,QXIUBVCx,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,FiR7gZTe,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,HMfu3yQr,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,bUQA7oQG,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,XibAgqXf,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,WHLwg5Lf,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,pGYtgOVW,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,wn8rCRMe,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,YbcP2sNv,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,kbGdwiup,1
2014,1,GEK10090,1,0,NMH 404,39,"T2,F2","[14, 50]",GEK10090.1,SUXoBj8C,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,9tQYYwjA,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,LyyAKF98,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,vt8TzcO7,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,yJcvXCqs,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,UZseHnWY,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,cGAEFbEH,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,lXM9IVnu,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,qSkBibPW,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,yzCMabbm,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,fhUBkR9R,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,EAVURNAO,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,IyscEuxi,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,3hke4qBD,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,JPqaYnmt,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,9q2HB3yi,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,fx8uzOua,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,qOzR86HS,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,jktHjmGx,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,pRwyN7Bs,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,a63LOW9H,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,QXIUBVCx,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,mxHE2CYl,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,hJydHKaW,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,zPQvABy2,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,ZA5Bgo2P,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,palpKDRg,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,2vewkYLV,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,u7N3uHlA,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,XibAgqXf,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,rMwh0mPx,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,GBURceSX,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,WHLwg5Lf,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,wn8rCRMe,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,YbcP2sNv,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,kbGdwiup,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,84SLJDbN,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,cv7T0cD1,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,3sTP6ojX,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,fHUoQvJr,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,cjrz8YpO,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,bbQWHyzb,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,jOXnpT5h,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,u4Jvejnx,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,SUXoBj8C,1
2014,1,GEK10091,1,50,NTH 412,47,"T6,T7","[18, 19]",GEK10091.1,DwPMEG9b,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,YeJcKVfU,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,YBVvJM3s,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,7MFWZRiK,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,SbWSPkWb,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,boeZ2cAQ,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,hy3L6QLq,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,cO9EzLhi,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,QDumtawE,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,ABbeCwW8,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,JoU6JGuq,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,yzCMabbm,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,eMqkXCa5,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,DpkWibYX,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,NaRSRCfV,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,1vZD8qY1,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,9q2HB3yi,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,vtakKYWg,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,ITncu1Ir,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,qOzR86HS,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,8sH8FksX,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,uDNdP9DB,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,NbLmxT8m,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,qZsoBNE6,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,Y31FkW8z,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,kWX6Sdeo,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,XibAgqXf,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,v8bEbfGM,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,yDJAamPy,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,jg7FQSQb,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,ZWA7f1wz,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,GzigEh2z,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,l5pAR8Zb,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,kab5ZT0U,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,jMHvIjLu,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,dcjS2iT8,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,UG3nUFQ3,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,Pe109Clk,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,SUXoBj8C,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,DJDrA3AW,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,0V8ivyUv,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,9n6474zG,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,cVmLVky9,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,HRAhgOWs,1
2014,1,GEK10095,1,60,HDH 418B,48,"T5,F5","[17, 53]",GEK10095.1,eyZt323p,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,FbZ3NtOW,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,nApyU2cp,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,4E74Ryxn,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,M2IGcgAz,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,7kMX74F0,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,ma4ty8WZ,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,Sx9ge61h,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,OQz9i3S7,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,WU3wS3bi,1
2014,1,GEK20017,1,50,OH 420,43,"T5,F5","[17, 53]",GEK20017.1,HvtiyNoQ,1
