year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,i3SDnXrg,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,kBSb3QIv,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,gntyJdct,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,B65ZfpOq,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,FUVPIOQW,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,g77MOT4Z,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,egwLxbYp,3
2015,2,GEK20060,3,70,NMH 403,71,"T3,F3","[15, 51]",GEK20060.3,KzX4BXpw,3
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,RvGeNvja,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,9y0n2Q4M,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,R7LAzLPE,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,oJGVdjWx,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,DlXfgZ0j,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,xgfN4Smc,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,l2SbZJPG,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,LyyAKF98,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,49B6Ndhp,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,PEna4BBG,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,rMcgWFij,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,cGAEFbEH,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,RphdHTTD,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,k4DMP45N,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,FrsBRQOu,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,WvlcmOAO,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,o2gDStKR,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,AK4CaPkv,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,DLr4gtF2,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,rTREVr7a,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,w0EClZx6,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,yK2M0CSM,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,IGUcZmuB,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,xSIdPPug,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,ZbbTlALI,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,GVneCMMF,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,1TCc3EkQ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,CR7mqn3e,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,g9dtRvXh,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,v3ebsYIM,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,xFu3UP2C,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,UgCzCDnC,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,u7N3uHlA,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,bUQA7oQG,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,eM5cJXvK,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,pGYtgOVW,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,r8R2fDdW,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,dBv3VUOC,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,tZs08BIZ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,TLLwswDP,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,l5pAR8Zb,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,cwxUQR0H,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,PHmOfrtz,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,IjED0Kcl,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,fEAHOcId,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,A5UdzPqJ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,7xidEXfc,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,ci7rSz4t,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,LRKQ46jk,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,as6QTjq1,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,bjPcjraZ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,yiz2V6g4,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,pN02BNOS,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,yDJtTSMQ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,NjYjD3TN,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,CwopKUvj,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,TI7RWHff,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,V35iyDn3,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,n969Cn1E,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,NWxNVg1q,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,J9y494wz,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,qrRPJQP1,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,shwUdc8o,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,W9fIcYWF,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,ukkBQgp7,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,7UnFClw5,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,CJKozwJx,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,0KsJYER8,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,QVzp4x3U,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,XriRXT2n,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,J9q4WQmc,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,4UJXipzo,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,yRbSvvbd,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,jRQcYEgR,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,U4hmzyqy,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,E2ZtMfrd,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,ONf8WVmy,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,aEoeyfaZ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,xhA6QRCo,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,SMr5A8TN,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,ZeHDNMkc,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,Kb1Aqgpj,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,lz47KCUz,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,I7OCtH2Z,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,RVw19LPJ,2
2015,2,GEK20062,2,60,OH 403,123,"T3,F3","[15, 51]",GEK20062.2,Ue627FQX,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,4E74Ryxn,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,ps0NH2zG,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,ZDTk0T0e,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,hFHoaOcS,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,YXdYPAXm,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,w8jNodAP,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,i73mK9d6,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,5y5JUpL8,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,T0ij09yd,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,xgfN4Smc,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,WDJrfykn,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,HeWePWF8,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,2tnlOXPd,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,AMjofxml,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,DLr4gtF2,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,ny2t3ant,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,wMcN3FvA,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,sbNo603O,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,1TCc3EkQ,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,rHWP4vr9,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,4ShQtGyd,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,g9dtRvXh,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,4gE3fynI,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,HOymorKo,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,8hCwXJ7w,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,iGRrr8p3,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,8ipFumfr,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,UsLfFdFC,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,kab5ZT0U,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,SUXoBj8C,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,B5PmEbUw,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,pk7gxeDe,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,wNYpLdvk,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,fgjFl8nK,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,ZQELUTKq,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,zMoM88Ah,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,5v5npR07,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,d2AeZgOv,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,IDJ2hsSr,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,WubnuoGU,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,QS1C2tol,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,NW4ZKYvJ,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,d3F3UVrU,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,s67rOlTv,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,5eieSjIy,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,jtW5jr2T,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,BrrTljsD,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,khsQJwfW,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,s3xBNo64,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,eS6fxwzA,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,UxgLvtQc,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,hZNmvW5c,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,qHUA5mAL,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,k5M19UVt,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,p0Ff52Cg,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,8DYvcGpf,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,rzf9sqcJ,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,C0qLPolL,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,TcgBmSa8,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,EQ5gRva4,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,6tvAgh4M,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,NA8oJwuT,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,F3OmNtI3,2
2015,2,GEK30015,2,80,OH 405,81,T6,[18],GEK30015.2,nB1Nb3Y0,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,8K98R2i6,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,QC4mllHJ,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,dyTPPcoO,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,afY0FIRg,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,cij9PKRj,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,8wJNEeXq,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,w4FJNuuw,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,ChtfWATE,2
2015,2,GEK30022,2,15,NTH 213,15,"T6,T7","[18, 19]",GEK30022.2,azEAn8Ej,2
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,7aMfdhc7,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,T57DSsXv,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,swmQa14d,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,PPTRoBw9,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,Sx9ge61h,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,kJHqabzu,1
2015,2,CCE20001,1,40,ANH 313,25,"T6,T7","[18, 19]",CCE20001.1,FydH5uIC,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,c2Fmzxkg,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,ZGMW9Ee6,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,O1KtX6CP,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,Ph9TZ8l0,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,0crFvetU,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,y8E0KebC,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,4CCHrBUQ,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,ZDCCB9Nj,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,FrsBRQOu,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,zZZIOhUS,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,52B5wz2R,1
2015,2,CCE22002,1,45,OH 401,34,"T6,F6","[18, 54]",CCE22002.1,zO9wAUSa,1
2015,2,CCE30003,1,40,ANH 313,4,"T6,T7","[18, 19]",CCE30003.1,eqJydt0p,1
2015,2,CCE40001,1,40,OH 306,11,"T5,F5","[17, 53]",CCE40001.1,kExanv4f,1
2015,2,CCE40001,1,40,OH 306,11,"T5,F5","[17, 53]",CCE40001.1,NXv7xTtX,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,nApyU2cp,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,ujwWXqVw,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,7kMX74F0,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,8Fsp9Is8,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,jGk9RVuW,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,9Op8ounz,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,whcBJWCz,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,ZNq1ApAT,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,AK4CaPkv,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,mF8bNSA2,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,GzigEh2z,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,ktmjsH72,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,zjNwmcrx,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,9rQ1f6qG,1
2015,2,GEA20004,1,40,ANH 305,21,"F4,F5","[52, 53]",GEA20004.1,HjUfaBsw,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,nApyU2cp,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,ujwWXqVw,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,PPTRoBw9,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,AZ1fKQhJ,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,SxYQ0n34,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,8Fsp9Is8,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,jGk9RVuW,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,p9SqpwNM,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,5LbuNRjU,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,xVztKacv,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,BetRI6s4,1
2015,2,GEA20020,1,40,NTH 214,26,"T2,F2","[14, 50]",GEA20020.1,PuJ9DTpQ,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,0kpIvwfL,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,QDumtawE,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,jGk9RVuW,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,9Op8ounz,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,ZNq1ApAT,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,eBn6bRO1,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,sYxbDNky,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,DuPP9RoB,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,v3SApDMU,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,ud9Mo4Vw,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,KNLMnTtQ,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,rYAsnn9l,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,JBrJWvZj,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,l2QoeNR0,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,SYDAOiIo,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,010IYR2J,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,g77MOT4Z,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,ns9c19c6,1
2015,2,GEA20051,1,50,ANH 313,26,"T1,F1","[13, 49]",GEA20051.1,pAqywWd8,1
2015,2,GEA30005,1,40,ANH 313,8,"T4,Th8","[16, 44]",GEA30005.1,wOdRv5fH,1
2015,2,GEA30005,1,40,ANH 313,8,"T4,Th8","[16, 44]",GEA30005.1,vP4lpBOm,1
2015,2,GEA30005,1,40,ANH 313,8,"T4,Th8","[16, 44]",GEA30005.1,7kMX74F0,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,KSYEyTHd,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,AZ1fKQhJ,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,BLKZDBtI,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,Pagplkwl,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,eqJydt0p,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,p9SqpwNM,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,prjb2Zqv,1
2015,2,GEA30018,1,40,ANH 313,18,"F6,F7","[54, 55]",GEA30018.1,fHUoQvJr,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,aKzh0lCg,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,u0b05a7U,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,oJGVdjWx,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,xqpiB0am,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,sjyWvqCr,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,HRtNv2sl,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,1cQyO3AY,1
2015,2,ISE20044,1,40,HDH 323C,30,"T2,F2","[14, 50]",ISE20044.1,GsihkBQ9,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,aKzh0lCg,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,oACFenep,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,K9vDR299,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,jlUwZhJ2,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,TYRILnYa,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,8Fsp9Is8,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,BLnK6G5g,1
2015,2,ISE20072,1,40,HDH 324,41,"T4,T5","[16, 17]",ISE20072.1,hj0W2KJ4,1
