year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,YeJcKVfU,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,Vm8PfuL6,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,swGfiCYc,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,VUTrHUAr,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,oH21RSf2,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,ww1Em5V6,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,cp5Lj3ah,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,ujwWXqVw,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,swmQa14d,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,GfOKoxrT,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,Z6eFSV8W,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,jJeyv2x3,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,PltV0LAr,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,VwZA9qh9,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,if2Zb9nk,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,hHIfaNIb,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,aHd3n07k,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,9cw6k4xm,9
2013,2,PCO10013,9,"M4,Th4",GLC 303,22,24,"[4, 40]",PCO10013.9,xDuezn1M,9
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,x1qdJkdz,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,VnEgrRAV,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,gFRXZvA2,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,zm29XI7G,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,Z16THSh0,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,7FcVQjF1,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,ebu9DBwv,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,cswDh1tZ,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,a3PiV0dg,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,AiSdSwsm,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,ZDTk0T0e,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,KQb8aTLr,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,mfayESdi,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,KXeiQvmQ,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,i6GFmcd4,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,mf1w7UpX,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,l6Ddxhxg,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,ArNpbJZC,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,Fl6waSfK,10
2013,2,PCO10013,10,"M6,Th6",GLC 303,22,23,"[6, 42]",PCO10013.10,pKN5Wsrb,10
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,w7DuwH7n,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,fqkp7nMw,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,9zgrErnb,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,cdyrdPvR,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,i2vAYUEf,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,k27Fxkvf,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,XNnqSdXp,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,eEqMzM9X,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,lSk4LTnD,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,XPTYvFm1,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,XIS9nmD1,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,nLdnMCxw,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,K5W2mn3g,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,g7aIbwfk,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,mXwDWZzI,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,5YY6DfXl,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,wSyIvR32,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,hiBtTPFf,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,2AgHFcuS,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,QXuOddXh,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,HT7HgTnT,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,qMv4eKS9,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,5eI2Y07z,1
2013,2,PCO10024,1,"M2,Th2",HDH 418B,60,38,"[2, 38]",PCO10024.1,thgLDpo1,1
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,xnWaGH4Y,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,h7dJLyXR,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,PP9CBPLp,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,D7Pd3Zhy,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,FmCsMGaA,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,3VYTKLeG,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,IIhYJDAe,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,7BSXcEwm,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,wGZskFsk,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,TRdNt9QM,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,9y0n2Q4M,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,PdzsyJTo,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,4v3PWSYn,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,7kMX74F0,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,KQb8aTLr,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,4oxam5lI,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,OQz9i3S7,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,aCpNfBfr,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,7jSCzBL3,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,t83GCO5B,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,AkPPFoz7,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,In52PRRI,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,gaZ78YaD,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,1ZiLNw2K,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,3Yr14DHO,2
2013,2,PCO10024,2,"M3,Th3",HDH 418B,60,56,"[3, 39]",PCO10024.2,pKN5Wsrb,2
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,Fl4JiV9V,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,swGfiCYc,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,7MFWZRiK,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,qTKuvSqs,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,EhWeGpG7,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,X7HFsqrs,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,GWj9l8rQ,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,QubN3hld,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,9SPbdESc,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,05mDQfD1,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,wOdRv5fH,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,501vTGkp,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,wTPbhCra,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,JeiEf3kD,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,Q8EVPMwb,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,exZMyu1m,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,A77yGd2X,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,EfxRkX2y,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,boeZ2cAQ,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,i73mK9d6,1
2013,2,PCO10052,1,"M2,Th2",HDH 303A,45,44,"[2, 38]",PCO10052.1,TeBv1FGY,1
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,DoWup2SG,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,Nn1VoXGL,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,VnEgrRAV,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,CuEyGWwu,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,LYLauRlr,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,TufHSazs,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,ezUNmDxJ,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,euZfryEf,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,3deen45w,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,3XQXiSZK,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,0EsQt1Ys,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,tY6iKi1x,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,qIxCxSKz,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,Ji7UPqv8,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,XbZrnAqb,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,xM89xfcQ,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,mX6XXJxp,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,pyNmcwp2,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,azDm8G3H,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,YdVn11mc,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,cTz69MKh,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,w3s3pVfA,2
2013,2,PCO10052,2,"M3,Th3",HDH 303A,45,40,"[3, 39]",PCO10052.2,1k9xqe4I,2
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,YeJcKVfU,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,BqGMLGZs,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,nwfiB9cZ,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,zgeL8WLF,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,Dcc0YW62,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,64e4bo2E,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,YvdnZjvq,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,JhatvrLq,3
2013,2,PCO10052,3,"M5,Th5",HDH 303A,45,43,"[5, 41]",PCO10052.3,3Yr14DHO,3
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,D7gBzwgj,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,9zgrErnb,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,T6dIpKs1,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,NanICVAG,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,4oW7xUWZ,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,knLeEGNE,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,Yxjy9VFW,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,jJLAxTR0,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,JSepewlR,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,Q2iemLLV,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,NouL8tc2,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,gy2VMBPI,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,hiBtTPFf,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,77bU6N4H,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,6l9rlZIK,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,SeaCOqCC,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,BDInJIqa,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,t83GCO5B,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,KvReht3m,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,Qv2HLKja,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,0kpIvwfL,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,0XpCZUeW,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,2aAcjcRh,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,PkdliKWj,4
2013,2,PCO10052,4,"M5,Th5",HDH 418B,45,43,"[5, 41]",PCO10052.4,2hTE2BYS,4
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,RvGeNvja,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,OFwqPtCw,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,XTsUDV05,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,zCNOn6pl,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,SrMwZe8G,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,pM6JJacj,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,px8PbUq9,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,evcHZPW5,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,B4UG1iaQ,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,PNapyqbI,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,pCI6WyzI,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,ZDTk0T0e,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,oYbvYnSK,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,0OP355Ei,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,QXuOddXh,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,BkzDDuY6,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,kdi9T27y,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,eJg6xXEB,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,6I6AunZ6,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,tZb55XKC,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,thgLDpo1,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,TUGUhsvc,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,pXr27JJl,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,0UfHkagN,5
2013,2,PCO10052,5,"M3,Th3",HDH 320B,45,43,"[3, 39]",PCO10052.5,6Jl7f8lv,5
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,EhJV3Z7t,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,kuzwUHFV,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,dhTqQ1GK,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,IViHSj7v,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,uJBvPc2q,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,ilxFBoLQ,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,WcWfUjtq,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,PtgFPbZX,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,8gHxit1z,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,prSA0mfd,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,mHjyXQB3,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,rV1pOHnV,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,war4G3OR,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,9y0n2Q4M,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,xtk4ATVP,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,2gAHHIaZ,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,bBFajPjf,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,ctir6UqT,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,vVr6mi4z,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,mXwDWZzI,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,5Ahe5iOP,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,n3pWaZJB,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,HT7HgTnT,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,Z05oDlEL,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,0kpIvwfL,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,D7E6m04Q,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,gaZ78YaD,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,aHd3n07k,1
2013,2,PCO10057,1,"M1,Th1",NMH 402,50,39,"[1, 37]",PCO10057.1,Yvwu4BbT,1
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,eWJlWjJP,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,CzZHBkZv,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,0YSKpyeE,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,FbZ3NtOW,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,ABXOcZ8H,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,0xOyVSi8,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,JXIj0biS,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,u1LFmIFT,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,jtjP5Q81,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,7lqAGyYV,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,bZAbUqku,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,zCNOn6pl,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,w3J034g5,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,SYmC8HPC,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,lM1wpBPN,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,sX3FpzMN,2
2013,2,PCO10057,2,"M2,Th2",NMH 402,50,49,"[2, 38]",PCO10057.2,h6vwiPtK,2
