year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,NuLvfL6M,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,PFvZnLBP,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,K9vDR299,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,VJIYsOJ8,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,TYRILnYa,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,eJg6xXEB,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,FIX2Fr65,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,3jsGVKqR,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,glXDOx5U,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,D7E6m04Q,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,3vUrU6rb,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,omd6NbXg,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,SVfg6kxY,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,o1XNjcG9,1
2014,1,CCC20050,1,"M6,Th6",NMH 410B,30,44,"[6, 42]",CCC20050.1,SzBANDL8,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,MJ2fv2Ck,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,pFMvYo22,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,nApyU2cp,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,nItrp4cV,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,P9MNYJmu,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,3rlhvJ3f,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,FzYFO0JQ,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,NuLvfL6M,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,Dk13XOl9,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,Dcc0YW62,1
2014,1,CCC20065,1,"Th2,Th3",HDH 303A,30,24,"[38, 39]",CCC20065.1,TYRILnYa,1
2014,1,CCC20074,1,"Th5,Th6",NMH 402,20,9,"[41, 42]",CCC20074.1,fqkp7nMw,1
2014,1,CCC20074,1,"Th5,Th6",NMH 402,20,9,"[41, 42]",CCC20074.1,jtjP5Q81,1
2014,1,CCC20074,1,"Th5,Th6",NMH 402,20,9,"[41, 42]",CCC20074.1,iFR8DuwP,1
2014,1,CCC20074,1,"Th5,Th6",NMH 402,20,9,"[41, 42]",CCC20074.1,hVgjmnKc,1
2014,1,CCC20074,1,"Th5,Th6",NMH 402,20,9,"[41, 42]",CCC20074.1,Z16THSh0,1
2014,1,CCC20093,1,"M4,Th4",NMH 405,30,41,"[4, 40]",CCC20093.1,z6h0lJxC,1
2014,1,CCC20093,1,"M4,Th4",NMH 405,30,41,"[4, 40]",CCC20093.1,RexqV0e3,1
2014,1,CCC20093,1,"M4,Th4",NMH 405,30,41,"[4, 40]",CCC20093.1,2njgWVEW,1
2014,1,CCC30074,1,"Th8,Th9",NMH 405,40,26,"[44, 45]",CCC30074.1,iZMXmikt,1
2014,1,CCC30074,1,"Th8,Th9",NMH 405,40,26,"[44, 45]",CCC30074.1,ywALFjqs,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,QY7ITLb4,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,4E74Ryxn,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,Z16THSh0,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,tEQiOqAR,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,RexqV0e3,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,6wmNYbeX,1
2014,1,CCC30081,1,"M5,M6",NMH 402,40,46,"[5, 6]",CCC30081.1,lIB1XRmn,1
2014,1,GMP10001,1,"M1,Th1",NMH 104A,10,11,"[1, 37]",GMP10001.1,tFGAVCuy,1
2014,1,GMP10001,1,"M1,Th1",NMH 104A,10,11,"[1, 37]",GMP10001.1,o1xlsuOW,1
2014,1,GMP10001,1,"M1,Th1",NMH 104A,10,11,"[1, 37]",GMP10001.1,4mq6iNVF,1
2014,1,GMP10001,1,"M1,Th1",NMH 104A,10,11,"[1, 37]",GMP10001.1,KqFhkTQ5,1
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,ojXrsFnY,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,lxUxFFyE,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,QDumtawE,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,QxoCZkFG,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,Pl05NxK6,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,QQOwFziA,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,EbfqD3h3,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,gfEL8iXL,2
2014,1,GMP10001,2,"M6,Th6",NMH 106,20,15,"[6, 42]",GMP10001.2,8ipFumfr,2
2014,1,GMP20005,1,"M5,Th5",NMH 107,5,5,"[5, 41]",GMP20005.1,7BSXcEwm,1
2014,1,GMP30001,1,"M4,Th4",NMH 106,5,14,"[4, 40]",GMP30001.1,V9fw7gq7,1
2014,1,GMP30004,1,"M3,Th3",NMH 310,20,12,"[3, 39]",GMP30004.1,UJxd7QuT,1
2014,1,GMP30004,1,"M3,Th3",NMH 310,20,12,"[3, 39]",GMP30004.1,J39NMZpi,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,y7BBSCy6,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,a0UeCfYk,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,fWhGVoBr,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,6aeBSuZw,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,ESsn24fE,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,kExanv4f,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,pNOeSqhG,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,bZAbUqku,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,5kOZQ2SF,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,SYmC8HPC,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,qVjrCnrS,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,fKXHn7WT,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,IY8uBaGf,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,0PLxwd2X,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,fDBFr8Wc,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,dfzNJfnp,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,rE1AZZzy,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,eSmAze2q,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,cO9EzLhi,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,vt8TzcO7,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,TgXXrbfw,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Da989s01,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,SNteZf6m,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,hj0W2KJ4,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,9OzcoCgW,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,AmgliFNK,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,whcBJWCz,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,kU1H06xn,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,JoU6JGuq,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,9TZQliVD,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,F1j6qSH1,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,ylDCT7Ay,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,xfpL2WT3,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,AK4CaPkv,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Fwxa6YpN,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,YuGVmUlK,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,YMPuM2O8,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,wsTCMglk,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,bxIUeku2,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,DpkWibYX,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,IGUcZmuB,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,sGGRQt3r,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,psfWUqhq,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,DnwEhlaE,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,p9SqpwNM,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,6Z8pPHJv,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,I03DDtLw,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,JvEC0dY5,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,ScHC90qn,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,bTrqrhzj,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,C7jzYZeA,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,9q2HB3yi,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,uNnFIcMh,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,GVneCMMF,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,vtakKYWg,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,2iiiwS2u,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,EeheSISm,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,6HnRZe57,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,3GADXXwI,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,FagHvO6A,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,tMrtdA8J,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,kuMsE424,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,AgrH9kGp,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,gIEkv8cd,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,s3BsRzhp,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,s5xy4jWQ,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,zHtdHtRS,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,86O0MG6T,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,sTXB7qnt,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,mJ6zWcYU,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,KFZRqFHG,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,zfaKjsqS,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,k8YmB7SQ,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,AybARszO,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Th2QBZVb,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Vu9j069m,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,sMdiVFuZ,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,h5JeVHBO,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,J6owc0Uq,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,kWX6Sdeo,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,o3cjyjLh,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,bUQA7oQG,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Sf8EoriT,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,8HfVGISq,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,OY7RRdMT,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,fvYl8Pcr,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,GsihkBQ9,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,rKBSUcj2,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,K1Tdh2So,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,glYh0lrf,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,Pe109Clk,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,tqCyUaqi,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,p9eeQqtB,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,njVruhpr,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,9n6474zG,1
2014,1,MEC10001,1,"M6,Th6",OH 405,140,144,"[6, 42]",MEC10001.1,yczgVCwJ,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,z6h0lJxC,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,OsYIRwt9,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,kA4MOVdK,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,myMV6T7k,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,RYvKGRru,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,42nRQ23o,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,iIqkSGUL,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,BLnK6G5g,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,9Op8ounz,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,eqJydt0p,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,fzTm3dju,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,eU1vXVlh,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,ku73RTkv,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,hl8ckvgR,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,yzCMabbm,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,gfeWkRmD,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,84aVJRl8,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,k6ixWSsB,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,ugMCjyhi,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,NaRSRCfV,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,mC4B1sKX,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,cTgUCOJI,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,mxe1pY5e,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,eyLwXOk3,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,cizoz0qE,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,uAXKj3Bs,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,8sH8FksX,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,ouV8IX1r,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,mCn6xcpq,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,UXBxDLcu,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,uDNdP9DB,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,xFu3UP2C,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,KOnhntvp,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,yVaMbcY7,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,SJA1cvlh,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,rOqWHQcA,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,RBv1zRYz,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,2vewkYLV,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,u7N3uHlA,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,Z86pkUbx,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,u0Q0xRJP,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,6pB2OqcC,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,MS3A6Sxl,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,xVztKacv,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,4I5vXVdR,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,0bn22MxR,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,w016VrHt,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,DtXha2hL,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,cv7T0cD1,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,3sTP6ojX,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,kab5ZT0U,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,2VylPzrE,1
2014,1,MEC10002,1,"M6,Th6",NMH 106,60,60,"[6, 42]",MEC10002.1,PKGJlKXv,1
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,onRRwpfF,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,hecYkrIO,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,Lh3YZlj8,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,tQYdWaEB,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,onNNN2fv,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,zTIfqRIe,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,OHJxqygF,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,e7ZoElpI,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,qSkBibPW,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,KXOOHcF3,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,ODl57UV8,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,AxYk3QVH,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,oZuE7uzo,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,EeheSISm,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,X3XIKW4r,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,I8kqLJFw,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,IOY72X8H,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,GYxKgVoy,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,jOXnpT5h,3
2014,1,MEC10002,3,"M1,Th1",NMH 104A,30,32,"[1, 37]",MEC10002.3,PsizpLOd,3
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,UNqhMNBm,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,wd6Mqmhk,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,KhYPLY7o,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,XPTYvFm1,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,vxYGT5QE,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,onRRwpfF,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,AgDMKMxt,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,a3PiV0dg,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,Xd50b3wQ,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,g7aIbwfk,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,DNP0SwLy,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,A77yGd2X,1
2014,1,MEC20001,1,"M5,Th5",NMH 107,55,52,"[5, 41]",MEC20001.1,Lh3YZlj8,1
