year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,7kMX74F0,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,WXQH4tH4,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,8vpZ7eSv,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,oG1MptNl,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,mfayESdi,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,fdZUWAkl,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,S9XPgjUE,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,if2Zb9nk,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,h9lJ2wSL,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,iUFpdfeV,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,kdi9T27y,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,jB1JeN2h,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,Qv2HLKja,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,qMv4eKS9,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,MlkJVPXp,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,YdVn11mc,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,0kpIvwfL,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,w6VLjZOb,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,kpniGDhL,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,aHd3n07k,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,mf1w7UpX,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,d1oOVWFS,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,UNiWSrp0,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,PkdliKWj,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,KpOwsbNy,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,7bh8VfBW,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,sJmuboU4,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,eZLUTgVi,2
2013,2,GEK10041,2,100,SU 101,99,"F2,F3","[46, 47]",GEK10041.2,qSeHGxva,2
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,7cbcrd0E,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,0m5WN4Jf,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,3QYop0ZI,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,VnEgrRAV,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,T6dIpKs1,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,7lqAGyYV,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,YGGgZfPS,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,SUtNUDLr,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,0izE7vp9,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,zKXPrVL8,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,h6lnKpJ1,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,nLphr7F9,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,FpQOqMiB,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,NlxuwMKc,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,DOaYl05S,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,4oxam5lI,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,4Q1si8Al,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,5eI2Y07z,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,EfxRkX2y,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,OwT8z3rq,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,JhatvrLq,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,PniCAAC0,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,revLm6SO,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,AXaNwsRf,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,2d3eOFoG,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,w3s3pVfA,1
2013,2,GEK10055,1,50,OH 421,49,"T2,F2","[13, 46]",GEK10055.1,TeBv1FGY,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,Onw2fA78,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,VUTrHUAr,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,GT8zNwk6,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,7FcVQjF1,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,WLjmQFab,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,pL91G3c3,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,HMhl3JAv,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,7PuOMpTI,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,e9ENH171,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,7O27JyLo,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,mXwDWZzI,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,fdZUWAkl,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,4Q1si8Al,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,hRuIEf7k,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,KpOwsbNy,1
2013,2,GEK10058,1,60,NMH 404,29,"T6,F6","[17, 50]",GEK10058.1,Fl6waSfK,1
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,YeJcKVfU,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,QZQD5dQ4,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,nKkahQLl,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,xnWaGH4Y,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,G0aWq1bG,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,MQumjHSH,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,hoePxFbk,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,FbZ3NtOW,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,pU6LlOS6,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,He871HZ2,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,Ei8oNRX6,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,cSGFBeD1,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,woZsCWF7,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,c8F0X3IG,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,H3RXjqOh,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,lSk4LTnD,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,KrCl6bFY,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,2ACjsFbp,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,urPGRFUH,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,rQf47TCh,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,MHojqgo9,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,cp5Lj3ah,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,Mxj9GGsI,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,e4al8W5n,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,fySd8QSP,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,9y0n2Q4M,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,CBF8v3h7,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,lUO9jRyy,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,Ve2z26jM,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,0PLxwd2X,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,XbZrnAqb,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,NouL8tc2,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,8Sco4Dav,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,mX6XXJxp,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,FpQOqMiB,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,dnkLeXnz,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,ORMnc0Ch,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,ma4ty8WZ,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,3PnxGp9a,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,YeReiKH0,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,DpSYASSv,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,xqpiB0am,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,NdmG450r,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,Rh4wXffM,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,5LiwJ2ti,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,JhatvrLq,2
2013,2,GEK10058,2,60,NMH 403,58,"T5,F5","[16, 49]",GEK10058.2,ja91IAzE,2
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,h7dJLyXR,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,pFMvYo22,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,nItrp4cV,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,4E74Ryxn,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,P9MNYJmu,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,BqGMLGZs,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,8j4HRS88,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,v9siRKIT,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,J39NMZpi,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,LYLauRlr,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,AUbUKQ2k,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,h6vwiPtK,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,q1uMGJXS,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,nbp0m1MD,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,ujwWXqVw,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,onRRwpfF,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,IY8uBaGf,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,cNOA1Pbf,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,ywALFjqs,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,AUjWZJuq,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,ZDTk0T0e,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,lIB1XRmn,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,I6jrOVy9,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,YXdYPAXm,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,AxXMJozU,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,tvSlkESt,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,Lh3YZlj8,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,R9hwfLDc,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,dfzNJfnp,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,hHIfaNIb,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,Y5oHgIJX,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,7gsFwCm9,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,ArNpbJZC,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,qjyQwRkx,1
2013,2,GEK10059,1,60,NMH 410A,58,"T2,F2","[13, 46]",GEK10059.1,0Vss2WMf,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,QZQD5dQ4,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,hoePxFbk,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,C3cnCfON,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,6aeBSuZw,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,cSGFBeD1,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,fIpbWaJd,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,3Tfd4Z4c,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,iZMXmikt,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,hVgjmnKc,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,4WqzTcXO,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,WxOh9Krw,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,58LiUQTe,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,PYdpp55A,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,M7HK5oWF,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,pCI6WyzI,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,w8jNodAP,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,p6J1tdI3,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,YvdnZjvq,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,5yBb8eFr,1
2013,2,GEK10061,1,40,HCA 2類,41,"T2,F2","[13, 46]",GEK10061.1,6l9rlZIK,1
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,YeJcKVfU,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,nKkahQLl,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,wSBzYlug,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,0YSKpyeE,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,IViHSj7v,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,XTsUDV05,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,4DaMw30H,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,VjQArDvp,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,GSD8zdQo,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,MHojqgo9,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,16dGVIJF,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,3rlhvJ3f,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,GL5S1imV,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,fySd8QSP,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,U1l5PRB7,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,XbZrnAqb,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,h6lnKpJ1,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,dnkLeXnz,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,fDBFr8Wc,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,wP53rVGQ,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,7yJiQA3w,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,hp5sYBnx,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,1u3GEBcq,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,TYRILnYa,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,YDT1mQh3,2
2013,2,GEK10061,2,40,HCA 2類,46,"T3,F3","[14, 47]",GEK10061.2,3vUrU6rb,2
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,7soopjyd,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,CrO9LMQB,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,l9bluJeK,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,2MGywcxs,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,KfmUv3fp,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,fWhGVoBr,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,Em0OOSIn,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,swGfiCYc,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,bZAbUqku,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,i2vAYUEf,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,knOczfAB,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,slXrEdee,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,QEr0dNQg,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,9O5eT1xA,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,oH21RSf2,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,QubN3hld,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,CRmrVtj6,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,urPGRFUH,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,ojcyqYrY,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,px8PbUq9,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,JSepewlR,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,501vTGkp,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,zCpNtt1v,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,wbTOXCgH,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,Q2iemLLV,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,HMhl3JAv,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,2gAHHIaZ,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,12M4hi6W,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,inFazUqR,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,RnxjfkbA,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,jykgF4PH,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,xM89xfcQ,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,xGPFpfBy,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,1ttqx9bz,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,gy2VMBPI,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,S7vEZKfC,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,R7LAzLPE,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,hp5sYBnx,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,j5NfTbkb,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,303ZCYVg,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,xm8vkQMp,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,su82SFKR,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,hRuIEf7k,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,FbnfEF2e,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,pLnJQ6nE,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,1ZiLNw2K,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,5y5JUpL8,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,ZDCCB9Nj,1
2013,2,GEK10066,1,80,NTH 313,61,"T2,F2","[13, 46]",GEK10066.1,tDIDdA6Q,1
