year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,1ffLuYKi,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,XjWnYLUG,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,EzDCol0d,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,gYsYgaZN,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,vGPPDxd0,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,fhNEVeSG,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,OupX5YZA,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,yfrYmLqm,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,6tvAgh4M,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,7neZ4w0c,16
2015,1,PCO10012,16,20,GLC 301,20,"T5,F5","[17, 53]",PCO10012.16,rj3UwiVL,16
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,u7QuNeuR,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,c1UZrvid,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,36NeZ9HM,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,aIMTBl0K,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,7bB92JY0,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,dATt7GBM,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,9rQ1f6qG,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,J9y494wz,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,QFIEE7o3,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,p0Ff52Cg,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,MwCqi6M0,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,V2ZxNRgP,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,4ibAo8PU,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,J9vyRewp,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,eKl9JONW,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,ZIGXd0OD,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,psaDacAH,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,xPUPJilA,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,0F7x7i3U,17
2015,1,PCO10012,17,20,GLC 302,20,"T3,F3","[15, 51]",PCO10012.17,kzYKEdak,17
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,pqONWPDu,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,i9eCNFSe,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,sOx3E410,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,NQhusxNQ,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,4PzIIfUj,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,wf7VFrsi,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,bkYF3UuF,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,WSkw7GUo,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,gekvfn2b,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,qrRPJQP1,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,iSoht6mN,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,staVwmJd,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,eolgR1Nk,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,trl1PSd4,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,XI0fjar8,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,010IYR2J,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,0Km9fwVb,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,azMbvShI,18
2015,1,PCO10012,18,20,GLC 302,20,"T4,F4","[16, 52]",PCO10012.18,PeNuT4U1,18
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,yiZnTo9X,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,0xWnJPev,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,2hAe47lt,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,mYh6u1QY,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,bQgZHaqC,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,afY0FIRg,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,Ae1TReUZ,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,cy2J5NLX,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,HMu3ueos,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,NcjC670y,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,lCXmJyFZ,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,FuPemQuY,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,RvWSGgDN,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,tHdVTRUb,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,vGHXL33E,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,eGgtrAAz,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,vfGIATwW,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,DlIVMxYS,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,5jOlKaex,19
2015,1,PCO10012,19,20,GLC 302,20,"T6,F6","[18, 54]",PCO10012.19,EQ5gRva4,19
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,y8LOnNRx,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,sbNo603O,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,y3Yfewwk,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,QJaOA2rI,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,rzJvnbXV,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,9FMijEMi,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,p6ddVGu5,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,K7fZ8Pvi,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,re09v5a3,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,Tnz711Rk,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,zuo58CNa,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,3e9IPYnb,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,IBUma75K,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,gntyJdct,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,DJ4QbWQo,6
2015,1,PCO10013,6,20,GLC 301,19,"T1,F1","[13, 49]",PCO10013.6,KHgyg8MP,6
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,JTStbbxW,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,eNlB55Q8,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,gfeWkRmD,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,XFNA4khd,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,el5jKv6l,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,eyLwXOk3,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,GVoNq5LU,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,4HhfCYBx,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,MS3A6Sxl,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,r5A2WMzO,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,yRLBFpZQ,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,x55YP5MH,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,sKejY85o,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,vNCspj0p,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,n969Cn1E,7
2015,1,PCO10013,7,20,GLC 301,19,"T2,F2","[14, 50]",PCO10013.7,C0qLPolL,7
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,l2SbZJPG,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,9Op8ounz,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,z0Qm4uDj,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,qYmXDoyB,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,UOzASxLj,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,DPZL362P,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,TdSv2WF4,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,ThnZIh5V,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,4ShQtGyd,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,8kMjbaY1,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,7opnPft0,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,prjb2Zqv,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,TLLwswDP,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,fi0myoTl,8
2015,1,PCO10013,8,20,GLC 301,20,"T4,F4","[16, 52]",PCO10013.8,DEzMNMwZ,8
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,lMuiCBcC,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,DrKg1sMg,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,lFpMRS5O,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,kU1H06xn,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,EQDsNLz5,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,GuwSeW3R,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,ylU3ipGd,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,ShEdNyGg,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,tLvEs7rb,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,w5LefmmN,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,UgCzCDnC,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,sMdiVFuZ,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,8hCwXJ7w,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,4tBBbbjC,9
2015,1,PCO10013,9,20,GLC 101,20,"T2,F2","[14, 50]",PCO10013.9,DOtpiZoy,9
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,wpMh85g9,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,2tnlOXPd,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,SNteZf6m,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,ny2t3ant,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,cTgUCOJI,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,5Zg9KUCA,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,ZbbTlALI,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,rN1F4Lg6,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,oEF5NJ4W,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,QC4mllHJ,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,2iiiwS2u,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,YsLGTZNz,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,r8R2fDdW,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,3npzBfrD,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,Xrg1QX8B,10
2015,1,PCO10013,10,20,GLC 101,20,"T4,F4","[16, 52]",PCO10013.10,njVruhpr,10
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,xgfN4Smc,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,cO9EzLhi,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,RYcjQK4c,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,LWXtH91a,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,IyY4aFXd,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,3hke4qBD,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,1TCc3EkQ,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,gsj175Mn,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,MzcgAotB,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,RXZ6m4Ul,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,AP5Uwb50,11
2015,1,PCO10013,11,20,GLC 101,20,"T6,F6","[18, 54]",PCO10013.11,GDE2SFws,11
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,QmWgDB0E,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,ZQELUTKq,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,ZoOpeD7U,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,kojMLcLL,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,CwopKUvj,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,3yknorrn,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,3hk69gMV,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,qUkXBBTB,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,NeMKBhea,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,64mre4q6,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,Oshvgyww,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,1IxuazAV,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,hXK1LsZG,12
2015,1,PCO10013,12,20,GLC 106,19,"T1,F1","[13, 49]",PCO10013.12,fznFPeT3,12
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,ddUr9QCy,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,FIX2Fr65,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,wpQ5xENC,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,AwZG7Ggb,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,kVwVGp6T,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,Z0Yvzr1E,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,o3cjyjLh,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,J78bQwp2,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,8O2eOfAq,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,HvoseHfh,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,eMIEZTzm,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,NIVSuqkR,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,AmTKouj3,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,UxgLvtQc,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,Aig96p0Q,13
2015,1,PCO10013,13,20,GLC 106,19,"T3,F3","[15, 51]",PCO10013.13,tQMFB2P4,13
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,zKXPrVL8,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,JxPTQicW,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,3qAznQVe,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,lwSvdSKP,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,I2e5VJtZ,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,KMWQgRXu,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,EYKjutrk,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,nSy92Ame,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,B0o72jvV,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,obEvR82n,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,h73DpkGW,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,rYAsnn9l,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,hJCWPJMs,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,KXTvxZ8H,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,w4FJNuuw,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,I1VU9kfY,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,P2eisncH,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,E2ZtMfrd,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,30PiTffV,14
2015,1,PCO10013,14,20,GLC 106,20,"T5,F5","[17, 53]",PCO10013.14,lz47KCUz,14
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,pXwiIGye,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,UmFj52n3,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,pEkXHDJ9,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,IDJ2hsSr,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,EwXdSgEm,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,HW5Eh31c,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,LwzJbShL,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,S1pDEt63,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,qes0wvdi,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,hMfiwABy,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,Kb1Aqgpj,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,8JXI88Yh,15
2015,1,PCO10013,15,20,GLC 303,18,"T2,F2","[14, 50]",PCO10013.15,eiNPs31R,15
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,UkAqr2J0,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,TRcggpc8,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,iGfXlNhq,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,N8B6K0ap,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,s3BsRzhp,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,Sf8EoriT,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,ZDjKijZq,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,s3xBNo64,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,p1bRSeYx,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,qdPNV6jd,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,1BZibMUi,16
2015,1,PCO10013,16,20,GLC 303,18,"T3,F3","[15, 51]",PCO10013.16,n7k20zM5,16
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,lEfMj1ym,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,tsLno7Vp,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,UW0ncRtE,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,BusYrG8Q,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,EmqbMUjM,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,4FX7bDDE,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,OCVv8Tkx,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,jAgtlhx5,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,dpRGckjs,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,obW3Omxf,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,1fGs0sim,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,k5M19UVt,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,RjIp7XQ7,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,qcSHtyly,17
2015,1,PCO10013,17,20,GLC 303,18,"T5,F5","[17, 53]",PCO10013.17,yRbSvvbd,17
