year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,dkeb1ljH,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,kBdv4BN3,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,PHIc7ybp,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,F0V2QaF9,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,n9BH54r2,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,BDInJIqa,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,HT7HgTnT,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,k3KgwHCt,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,yraayPFz,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,pKJfrK7z,7
2013,1,PCO10012,7,"M2,Th2",GLC 304,22,21,"[2, 38]",PCO10012.7,tDIDdA6Q,7
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,QZQD5dQ4,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,kiXywAXd,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,0vgFfTuI,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,BqGMLGZs,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,pVQwbIB2,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,VaCySyEM,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,ztC7wN3H,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,7FcVQjF1,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,1W3UysQL,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,501vTGkp,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,WxOh9Krw,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,vAfoiHBB,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,A826MH0l,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,IhJY7NYg,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,cswDh1tZ,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,VJIYsOJ8,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,AZ1fKQhJ,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,Nj9yeOp6,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,3PnxGp9a,8
2013,1,PCO10012,8,"M4,Th4",GLC 304,22,22,"[4, 40]",PCO10012.8,8BF35wUF,8
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,Nn1VoXGL,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,PP9CBPLp,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,kQpsyuFD,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,2MGywcxs,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,T6dIpKs1,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,Em0OOSIn,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,0AUCUxw2,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,51DzQvpu,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,05mDQfD1,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,JeiEf3kD,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,TTMTQCfL,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,jykgF4PH,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,Ph9TZ8l0,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,Sx9ge61h,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,mfayESdi,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,WU3wS3bi,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,tgnMrwzH,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,FZXxT1Xb,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,1ZiLNw2K,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,5y5JUpL8,9
2013,1,PCO10012,9,"M5,Th5",GLC 304,22,24,"[5, 41]",PCO10012.9,hQodg0L0,9
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,0m5WN4Jf,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,l6QeIC06,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,jeAvZX1M,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,0xOyVSi8,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,YGGgZfPS,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,4oW7xUWZ,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,IIhYJDAe,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,3rlhvJ3f,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,iabQ3CIN,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,y8LOnNRx,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,UgDGJ795,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,A77yGd2X,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,StSYnHLc,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,if2Zb9nk,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,sIGf5mdC,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,wpMh85g9,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,ndknziW2,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,S3lnCbKc,14
2013,1,PCO10012,14,"M5,Th5",NTH 212,22,23,"[5, 41]",PCO10012.14,qjyQwRkx,14
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,nApyU2cp,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,BVNavaol,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,2OEc7J7O,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,GSD8zdQo,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,zGZDHFT8,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,fDBFr8Wc,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,8zIPy9np,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,F8QYdftq,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,2njgWVEW,1
2013,1,PCO10013,1,"M2,Th2",GLC 302,22,20,"[2, 38]",PCO10013.1,Yvwu4BbT,1
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,oiyGsUIO,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,FbZ3NtOW,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,62lx6O1P,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,yv2eMKX3,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,px8PbUq9,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,rvrXiAYd,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,58LiUQTe,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,XbZrnAqb,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,mX6XXJxp,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,0h6JY6AE,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,b871B03p,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,tZb55XKC,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,OwT8z3rq,2
2013,1,PCO10013,2,"M3,Th3",GLC 302,22,20,"[3, 39]",PCO10013.2,ZyTbrzfw,2
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,CzZHBkZv,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,qTKuvSqs,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,suqliFeA,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,Eu5h5WRW,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,idKcO6AL,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,Dk13XOl9,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,B4UG1iaQ,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,ywALFjqs,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,Ve2z26jM,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,SEFC3Gxg,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,h6lnKpJ1,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,uZqUqgvP,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,DNP0SwLy,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,Erp9REWL,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,boeZ2cAQ,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,OkIeWMKE,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,3Yr14DHO,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,7MPatQ9S,3
2013,1,PCO10013,3,"M4,Th4",GLC 302,22,22,"[4, 40]",PCO10013.3,3vUrU6rb,3
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,8hzwajUl,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,slXrEdee,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,7xDNA2B6,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,iYefn5K0,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,MWqzvDw5,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,12M4hi6W,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,U1l5PRB7,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,6wmNYbeX,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,ps0NH2zG,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,w4UJHYIb,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,NdmG450r,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,hPkvIxl4,4
2013,1,PCO10013,4,"M3,Th3",GLC 303,22,23,"[3, 39]",PCO10013.4,w3s3pVfA,4
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,zF2z8ATd,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,Avg0dpST,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,SrMwZe8G,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,JSepewlR,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,nLdnMCxw,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,vsjrrCqj,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,SO23HPHL,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,ma4ty8WZ,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,sGcfg7cP,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,Z05oDlEL,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,KvReht3m,5
2013,1,PCO10013,5,"M5,Th5",GLC 302,22,21,"[5, 41]",PCO10013.5,MlkJVPXp,5
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,76k03kMl,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,MQumjHSH,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,Oe56Vi5f,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,UQRwWofb,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,3deen45w,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,2gAHHIaZ,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,Dcc0YW62,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,mXwDWZzI,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,1YW6Qz4K,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,B2Es0ZtB,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,oG1MptNl,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,kpniGDhL,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,revLm6SO,6
2013,1,PCO10013,6,"M6,Th6",GLC 302,22,22,"[6, 42]",PCO10013.6,ZaYKfzPZ,6
2013,1,PCO10013,7,"M2,Th2",GLC 106,22,7,"[2, 38]",PCO10013.7,cdyrdPvR,7
2013,1,PCO10013,7,"M2,Th2",GLC 106,22,7,"[2, 38]",PCO10013.7,9tQYYwjA,7
2013,1,PCO10013,7,"M2,Th2",GLC 106,22,7,"[2, 38]",PCO10013.7,P2mweSjT,7
2013,1,PCO10013,7,"M2,Th2",GLC 106,22,7,"[2, 38]",PCO10013.7,3d9Q2Nhj,7
2013,1,PCO10013,7,"M2,Th2",GLC 106,22,7,"[2, 38]",PCO10013.7,YeReiKH0,7
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,eekVNbxD,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,uJBvPc2q,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,6lhjIS70,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,zCNOn6pl,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,M2IGcgAz,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,k27Fxkvf,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,FjfItrw2,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,MHojqgo9,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,fKXHn7WT,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,rPSpt9Ur,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,AgDMKMxt,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,7fE1EdtR,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,D62CCDNL,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,xM89xfcQ,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,I77y8si0,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,eRKXXfzK,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,DpSYASSv,9
2013,1,PCO10013,9,"M5,Th5",NMH 204,22,21,"[5, 41]",PCO10013.9,ZDCCB9Nj,9
2013,1,PCO10015,1,"M7,Th7",HDH 303A,30,13,"[7, 43]",PCO10015.1,Eme2igpE,1
2013,1,PCO10015,1,"M7,Th7",HDH 303A,30,13,"[7, 43]",PCO10015.1,lxUxFFyE,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,l6QeIC06,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,jeAvZX1M,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,KfmUv3fp,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,VnEgrRAV,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,62lx6O1P,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,699z1b6V,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,ESsn24fE,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,UxZnZXl8,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,4oW7xUWZ,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,bPioauYs,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,pVQwbIB2,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,2ACjsFbp,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,yBOUkXBz,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,3rlhvJ3f,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,rV1pOHnV,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,PFvZnLBP,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,AgDMKMxt,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,ImgMgNST,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,lUO9jRyy,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,e9ENH171,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,Ve2z26jM,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,TTMTQCfL,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,0qZlTwhh,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,NouL8tc2,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,h6lnKpJ1,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,AZ1fKQhJ,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,tyZIsNtQ,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,SO23HPHL,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,Sx9ge61h,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,5Ahe5iOP,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,YdVn11mc,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,hRuIEf7k,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,uB9L0oo1,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,FZXxT1Xb,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,2d3eOFoG,1
2013,1,PCO10024,1,"M2,Th2",HDH 418B,60,58,"[2, 38]",PCO10024.1,TeBv1FGY,1
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,MJ2fv2Ck,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,r2Gwcwo3,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,Em0OOSIn,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,uJBvPc2q,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,GSD8zdQo,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,0eKM49i6,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,lM1wpBPN,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,tBSoEdkH,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,TufHSazs,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,UQRwWofb,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,suqliFeA,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,HEvZl92L,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,nbp0m1MD,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,OsYIRwt9,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,SUtNUDLr,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,v0ikxTrj,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,xtk4ATVP,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,7fE1EdtR,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,CUAYwLxx,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,inFazUqR,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,M6H2Rvon,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,PNapyqbI,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,5YY6DfXl,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,hp5sYBnx,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,A77yGd2X,2
2013,1,PCO10024,2,"M3,Th3",HDH 418B,60,60,"[3, 39]",PCO10024.2,5yBb8eFr,2
