year,semester,subjectCode,num_x,time,classroom,capacity,student_count,time_conv,course,random.ID,num_y
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,4WqzTcXO,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,euZfryEf,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,58LiUQTe,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,5eAOcMWO,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,CUAYwLxx,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,L6zoRZVC,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,94Qttkte,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,KSkSUeD7,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,w8jNodAP,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,YvdnZjvq,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,DpSYASSv,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,wCgiazm0,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,0XpCZUeW,1
2013,1,GEK10059,1,"T2,F2",NMH 410A,60,59,"[14, 50]",GEK10059.1,9cw6k4xm,1
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,MJ2fv2Ck,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,kQpsyuFD,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,KfmUv3fp,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,f40DK097,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,wd6Mqmhk,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,4oW7xUWZ,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,yv2eMKX3,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,iYefn5K0,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,0uMgi08t,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,Ey46Vzt4,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,tFGAVCuy,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,BUROwWJi,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,i7CJA3tk,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,PFvZnLBP,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,K5W2mn3g,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,Z6eFSV8W,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,rGxzywoV,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,jlUwZhJ2,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,nSpWqllF,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,0PLxwd2X,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,qMJA7LkI,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,oJGVdjWx,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,j5NfTbkb,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,ojXrsFnY,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,k3KgwHCt,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,mf1w7UpX,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,wwiS5M79,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,S3lnCbKc,2
2013,1,GEK10059,2,"T3,F3",OH 403,50,52,"[15, 51]",GEK10059.2,0UfHkagN,2
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,ubdrVyKT,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,r3dcB3VK,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,9reWVMXD,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,1W3UysQL,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,Zrkhmz10,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,JeiEf3kD,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,VJIYsOJ8,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,sIGf5mdC,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,jBHkCjVq,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,pLnJQ6nE,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,2aAcjcRh,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,ja91IAzE,1
2013,1,GEK10061,1,"T2,F2",HCA 2類,40,41,"[14, 50]",GEK10061.1,Fl6waSfK,1
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,7aMfdhc7,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,c8F0X3IG,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,Z16THSh0,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,P2mweSjT,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,RexqV0e3,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,PNapyqbI,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,fTR21cz0,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,5YY6DfXl,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,dD0nJpUq,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,SO23HPHL,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,L7NwoYTY,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,tundZpUp,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,SVCFnYe4,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,glXDOx5U,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,fnC4mfTO,2
2013,1,GEK10061,2,"T3,F3",HCA 2類,40,44,"[15, 51]",GEK10061.2,8mg1YtXT,2
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,QFDgyTlZ,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,N1vPxGWy,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,l6QeIC06,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,oskVzYsd,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,D7Pd3Zhy,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,fQYCvf8N,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,Avg0dpST,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,XNnqSdXp,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,SYmC8HPC,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,prSA0mfd,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,oACFenep,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,XIS9nmD1,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,v0ikxTrj,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,P2mweSjT,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,rGxzywoV,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,sINDyeie,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,RpNiyOcT,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,RSk9nkxg,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,ekPUP8rR,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,StSYnHLc,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,ojXrsFnY,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,pXwiIGye,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,AXaNwsRf,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,0UfHkagN,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,qjyQwRkx,1
2013,1,GEK10066,1,"T2,F2",NTH 313,80,42,"[14, 50]",GEK10066.1,hQodg0L0,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,evjsxCTN,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,p6y0UzRL,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,Jor2rT7e,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,7MFWZRiK,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,hSG01Esv,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,QubN3hld,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,lSk4LTnD,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,KwofgXV6,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,rvrXiAYd,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,16dGVIJF,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,iabQ3CIN,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,cNOA1Pbf,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,VJIYsOJ8,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,OgX8CRzz,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,Erp9REWL,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,qMqCcHLS,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,77bU6N4H,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,KvReht3m,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,tNZctPdg,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,8BF35wUF,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,Yvwu4BbT,1
2013,1,GEK10070,1,"T3,F3",NMH 410A,60,47,"[15, 51]",GEK10070.1,sJmuboU4,1
2013,1,GEK10074,1,"T5,F5",NTH 115,40,22,"[17, 53]",GEK10074.1,u0b05a7U,1
2013,1,GEK10074,1,"T5,F5",NTH 115,40,22,"[17, 53]",GEK10074.1,lxUxFFyE,1
2013,1,GEK10074,1,"T5,F5",NTH 115,40,22,"[17, 53]",GEK10074.1,PkdliKWj,1
2013,1,GEK10084,1,"T3,T4",NTH 115,15,6,"[15, 16]",GEK10084.1,xC5DECHn,1
2013,1,GEK10084,1,"T3,T4",NTH 115,15,6,"[15, 16]",GEK10084.1,uvu8ueSL,1
2013,1,GEK10084,1,"T3,T4",NTH 115,15,6,"[15, 16]",GEK10084.1,EfxRkX2y,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,9zgrErnb,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,InTR4NOO,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,S2vDSeNE,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,pVQwbIB2,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,PZ6aqY4E,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,2sEOPvgo,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,ojcyqYrY,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,MWqzvDw5,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,rQf47TCh,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,Dn0tKdI4,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,hecYkrIO,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,HMhl3JAv,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,bZhuQP1L,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,Xd50b3wQ,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,bBFajPjf,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,vVr6mi4z,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,B2Es0ZtB,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,3guOEsGq,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,2AgHFcuS,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,8vpZ7eSv,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,QXuOddXh,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,mfayESdi,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,S6PYI8ZC,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,9fUS9BCH,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,SeaCOqCC,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,w4UJHYIb,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,iPfoZ0E8,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,MlkJVPXp,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,6I6AunZ6,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,uB9L0oo1,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,3SsMaGhv,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,TUGUhsvc,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,AXaNwsRf,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,KpOwsbNy,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,PyHB8XRH,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,xDuezn1M,1
2013,1,GEK10095,1,"T3,F3",OH 306,40,39,"[15, 51]",GEK10095.1,TeBv1FGY,1
2013,1,GEK20017,1,"T5,F5",OH 420,40,34,"[17, 53]",GEK20017.1,UJxd7QuT,1
2013,1,GEK20017,1,"T5,F5",OH 420,40,34,"[17, 53]",GEK20017.1,0YSKpyeE,1
2013,1,GEK20017,1,"T5,F5",OH 420,40,34,"[17, 53]",GEK20017.1,MulOe9kt,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,uJBvPc2q,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,g2I8zsTa,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,3XQXiSZK,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,xM89xfcQ,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,3d9Q2Nhj,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,Yvwu4BbT,1
2013,1,GEK20022,1,"T6,T7",HDH 425B,40,44,"[18, 19]",GEK20022.1,qSeHGxva,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,h7dJLyXR,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,y7BBSCy6,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,yfooltYG,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,yJwfn8UB,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,dkeb1ljH,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,R7LAzLPE,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,Nj9yeOp6,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,wKBHRZyP,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,qnWzPlGS,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,FIX2Fr65,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,su82SFKR,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,wpMh85g9,1
2013,1,GEK20028,1,"T2,T3",SU 101,60,67,"[14, 15]",GEK20028.1,BKnfSGoo,1
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,McjZyZRE,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,QY7ITLb4,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,8hzwajUl,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,SrMwZe8G,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,ojcyqYrY,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,JNXfk309,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,pL91G3c3,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,Q2iemLLV,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,dnkLeXnz,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,cTz69MKh,2
2013,1,GEK20028,2,"T5,T6",SU 101,60,82,"[17, 18]",GEK20028.2,H5ES5aZu,2
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,UkAqr2J0,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,nKkahQLl,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,7soopjyd,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,QFDgyTlZ,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,YBVvJM3s,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,62lx6O1P,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,4E74Ryxn,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,zF2z8ATd,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,Onw2fA78,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,ODh9LKdP,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,Cz0vpKj8,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,P9MNYJmu,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,T57DSsXv,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,M2IGcgAz,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,SYmC8HPC,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,Oe56Vi5f,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,VaCySyEM,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,pM6JJacj,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,7FcVQjF1,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,nwfiB9cZ,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,v0ikxTrj,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,ebu9DBwv,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,UF5ETMor,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,U1l5PRB7,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,UgDGJ795,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,Ph9TZ8l0,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,VwZA9qh9,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,0OP355Ei,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,3cnSuYHp,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,if2Zb9nk,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,BkzDDuY6,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,3jsGVKqR,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,1ZiLNw2K,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,5PhDHD5T,1
2013,1,GEK20031,1,"T3,F3",NTH 313,60,51,"[15, 51]",GEK20031.1,4yKJYKLR,1
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,PP9CBPLp,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,D7gBzwgj,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,gPkmZBl5,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,oskVzYsd,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,2e0ZHbvZ,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,6sVHKZBR,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,wIlB65VZ,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,aKzh0lCg,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,hSG01Esv,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,6lhjIS70,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,2OEc7J7O,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,1KFwoIdL,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,CRmrVtj6,2
2013,1,GEK20031,2,"T5,F5",OH 402,60,51,"[17, 53]",GEK20031.2,7Bcb3hj1,2
