year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,73gF9ooJ,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,fHUoQvJr,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,UiF88UHZ,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,MD6dhkZX,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,rjI9l9TJ,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,bepBvrXd,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,YX0Pukqt,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,wheJsOnz,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,lRLCc7HX,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,DEzMNMwZ,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,OAGtEHCd,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,p6ddVGu5,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,hciSur3a,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,6HVzWsCk,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,RYhRygLs,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,CZj08OkU,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,aIMTBl0K,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,AmTKouj3,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,ZDjKijZq,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,gRTQk4wG,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,jKsSPTia,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,yUlpFS7o,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,3AnTbQKR,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,4axYbJvq,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,jtW5jr2T,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,8Q7xoorl,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,qrRPJQP1,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,6yOS0U7d,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,dpRGckjs,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,3LsQ9kqI,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,WLm1VW2l,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,qeh6T9Ny,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,kYS4jxkc,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,UufFnDbT,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,t40ZNfjy,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,iMaxUa4N,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,u3K6I8Av,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,XriRXT2n,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,V5AXotN9,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,4bHpNfWP,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,MwCqi6M0,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,grKAN8Sz,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,zybE2hY3,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,YmyuC0il,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,J7eChk17,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,PxtHp7X7,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,iC7ZZgX6,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,xpTmwUdQ,2
2015,2,GEK20060,2,70,NMH 404,75,"M4,Th4","[4, 40]",GEK20060.2,vO0thS37,2
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,h7dJLyXR,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,eEqMzM9X,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,J39NMZpi,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,ezUNmDxJ,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,idKcO6AL,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,qIxCxSKz,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,NouL8tc2,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,DOaYl05S,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,YeReiKH0,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,jAoEOlvf,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,w3s3pVfA,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,tI0djC7K,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,2wMNS85e,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,pEkXHDJ9,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,IyY4aFXd,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,Mi0wMj0A,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,WpY6MEmS,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,O8lD3w38,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,45EZOOUw,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,qbrY0gkY,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,kVwVGp6T,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,4jViO5Z7,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,86O0MG6T,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,YfONllty,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,sTXB7qnt,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,KOnhntvp,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,o3mq17Gn,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,RlB3FyvA,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,GsihkBQ9,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,Jzn95Xrx,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,2VylPzrE,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,VexciZrK,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,pHtYqjqW,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,veuauYpc,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,wheJsOnz,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,3UpMwP8K,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,1Ni37ePM,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,qMnT02fq,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,mYh6u1QY,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,ZCGMbTzJ,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,36NeZ9HM,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,6KjAat10,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,pKm3r7Mh,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,af0YYHSV,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,VPDAzZv8,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,8RQ0q1r1,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,idnPuWY9,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,XGm0weRH,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,LtgS5jf9,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,ZbQfoQkm,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,pnN2Kfbe,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,7ljumRDS,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,LBFbJLvj,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,iOtyZ6Wg,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,010IYR2J,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,m71S77fc,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,tQMFB2P4,1
2015,2,GEK20062,1,60,NMH 403,89,"M6,Th6","[6, 42]",GEK20062.1,xPUPJilA,1
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,CzZHBkZv,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,hoePxFbk,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,xfpE2WnZ,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,7BSXcEwm,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,ztC7wN3H,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,wOdRv5fH,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,WXQH4tH4,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,3cnSuYHp,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,sTJSknQo,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,cO9EzLhi,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,yuiaFYPO,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,7YKTU5cz,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,3hv0cjq8,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,OEFGrGWg,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,T78ze1mV,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,Rj0sokHX,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,lhPQb0ph,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,4mq6iNVF,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,fhUBkR9R,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,sAkUvDGb,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,ln9GD2VF,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,9yeI4LTe,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,pdckWAsW,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,SjSf22hp,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,QWYjTLvP,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,4HhfCYBx,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,zl3EAi3j,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,9qfdCjQj,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,BARBwiNP,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,eD2OjB9U,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,HUySodbR,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,kt3uOFAZ,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,Y31FkW8z,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,x5zEGrn0,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,rUzycVm4,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,tsLno7Vp,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,fk9qqz11,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,J78bQwp2,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,r5A2WMzO,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,GP6HeyJl,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,rKBSUcj2,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,x55YP5MH,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,CHPnM0qv,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,u7QuNeuR,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,Z1BZiMQW,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,mH5ZbZdH,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,jcvVZkCO,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,F0x1jh9s,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,kjy1MQMf,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,yUlpFS7o,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,AegmouAO,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,LGPEugBp,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,KvIxCALV,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,xeeKrWVi,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,34bn7KzV,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,jiU89c7f,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,sj8qEVdA,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,NvTuj4xc,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,NkAuPU9k,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,2tCKhgfe,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,0pude2vx,3
2015,2,GEK20062,3,70,NMH 403,84,"M7,Th7","[7, 43]",GEK20062.3,0F7x7i3U,3
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,lVbSmJ3X,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,sTJSknQo,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,686l4DHG,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,uNnFIcMh,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,1TCc3EkQ,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,VWPt9sV7,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,LoGalBsU,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ju5xYgYY,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,Uv1kR6kV,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,oOEJvnmm,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,DuPP9RoB,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,rzJvnbXV,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,4PzIIfUj,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,CIBiVFTf,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,nPSfL7Ni,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,a2EGv30q,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,a9VTzsXk,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ORretO7I,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,yiz2V6g4,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,hm48lUiE,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,BjfLzMm1,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,yDJtTSMQ,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,NjYjD3TN,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,pTarlZHC,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,PhO4PgQ8,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,4JRiU15A,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ZJ5iYLbI,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,nWRDOsry,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,Kz0JcpF0,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,lCXmJyFZ,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,W70xjjWh,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,idnPuWY9,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,CDc4mNsE,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,0VLowURz,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,J5JTuJTg,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,daz3iiL2,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,Z8AmnmQV,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,3e9IPYnb,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,1AJBdFZT,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,NGTWHolg,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ZbQfoQkm,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,oUVlc1s0,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,MViEZwEZ,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,I1VU9kfY,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,q7goDvYk,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,FaU3GsrU,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,DhpBYXIY,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,oaMlafTT,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,V2ZxNRgP,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,F61FyKJ1,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,DlIVMxYS,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ChtfWATE,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,5jOlKaex,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,OfCeoI7w,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,SYDAOiIo,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,AY2aTHyk,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,Qm2ZFAiz,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,ZIGXd0OD,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,DJ4QbWQo,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,XsLEm6Qr,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,9SDw9K7O,1
2015,2,GEK20065,1,70,OH 403,71,"M5,Th5","[5, 41]",GEK20065.1,X22YsMVu,1
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,zHZbAVyO,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,0izE7vp9,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,CjfJOB46,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,oRxjxPDj,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,umVwE7Sa,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,Cg11Nao2,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,fEAHOcId,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,g4Nrz281,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,wNYpLdvk,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,vYE1LrED,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,6OMCCdgc,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,oq8tkZJk,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,zMoM88Ah,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,ii2pGlQL,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,zjNwmcrx,2
2015,2,GEK20065,2,70,OH 403,68,"M6,Th6","[6, 42]",GEK20065.2,retOZJzB,2
