year,semester,subjectCode,num_x,capacity,classroom,student_count,time,time_conv,course,random.ID,num_y
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,Pl05NxK6,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,D52915XN,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,sfUReQrb,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,SOu7ULew,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,84lj496t,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,v0ru5yXa,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,BCds399J,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,I8kqLJFw,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,mxHE2CYl,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,YtwNQipJ,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,palpKDRg,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,exbpn4lH,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,0bn22MxR,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,8O2eOfAq,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,QR9dlVTV,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,KhAjutPW,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,jclosi5i,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,USnlIKjZ,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,NvYShXfr,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,SpSchr7i,1
2015,1,GEK30014,1,80,OH 402,100,"M5,Th5","[5, 41]",GEK30014.1,s61sy5gP,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Ei8oNRX6,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,3VYTKLeG,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,AgDMKMxt,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,DB4nf4Ek,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,iUFpdfeV,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,wRgnD9fz,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,8Szn7jEF,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,7YKTU5cz,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,pogInEvt,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,4bqJVoer,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,oZuE7uzo,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,v3ebsYIM,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,qZsoBNE6,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,AybARszO,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,RBv1zRYz,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Wev484Vv,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,n2WKMr5V,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,ktmjsH72,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,p9eeQqtB,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Rn0TgJZT,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,t18hPN3D,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,dhS7Xj7F,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,xxyJVHBJ,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,0xWnJPev,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,u7QuNeuR,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,3yNEPJmc,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,7sVhjGWg,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,5svoFr8s,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,U3oiimMw,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,zgOox8aw,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,QeTLyjau,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,d8eNRRJq,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,9rQ1f6qG,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,8Q7xoorl,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Jq6wam9X,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,NGTWHolg,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,rfCEqQYD,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,RjIp7XQ7,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,WKYr8zW8,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,H62ShwwT,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Vqfvbefy,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,4UJXipzo,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,J7eChk17,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,siT8mbZ7,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,0kgL3cOj,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,yAJzDqaA,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,hMfiwABy,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,NA8oJwuT,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,B65ZfpOq,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,ZeHDNMkc,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,Aig96p0Q,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,PeNuT4U1,1
2015,1,GEK30022,1,60,SU 101,59,"M5,M6","[5, 6]",GEK30022.1,HwNk5b25,1
2015,1,ISL10046,1,0,GLC 204,2,"M3,Th3","[3, 39]",ISL10046.1,pN02BNOS,1
2015,1,ISL10046,1,0,GLC 204,2,"M3,Th3","[3, 39]",ISL10046.1,ZYi5RsEx,1
2015,1,ISL30036,1,0,GLC 305,20,"M6,Th6","[6, 42]",ISL30036.1,cizoz0qE,1
2015,1,ISL30036,1,0,GLC 305,20,"M6,Th6","[6, 42]",ISL30036.1,xgbOixJH,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,dX61PbCW,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,wV9lgWRE,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,VB9c5V4P,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,ci7rSz4t,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,RYhRygLs,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,VPDAzZv8,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,vYms8Pij,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,IZu3phjb,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,d3F3UVrU,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,idnPuWY9,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,tPbtoAcl,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,PRwVFKtl,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,0DzEjczW,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,LtgS5jf9,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,h6VuKX8w,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,WT9iX33r,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,KeE2pm1m,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,ffL5zHfP,1
2015,1,PCO10012,1,20,GLC 305,20,"M2,Th2","[2, 38]",PCO10012.1,0pude2vx,1
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,x9oWNGp2,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,KCPbZ68M,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,NDbTkknU,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,bwh0JaB4,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,gRTQk4wG,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,x1R8r9Ai,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,yrBNHEk5,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,KDfCIRrV,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,8wJNEeXq,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,UDIrvoLZ,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,mgtJTq47,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,epkQrT9S,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,B65ZfpOq,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,azEAn8Ej,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,m71S77fc,2
2015,1,PCO10012,2,20,GLC 305,20,"M3,Th3","[3, 39]",PCO10012.2,QKqFqvlf,2
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,bepBvrXd,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,NFOcelEL,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,gdQXyz4h,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,uw268k7s,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,as6QTjq1,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,ZRXQ5BjR,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,y0Qu6PxO,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,AESgLrGh,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,PwL9R0o0,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,cXtYAMPN,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,vzAtTBey,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,J9q4WQmc,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,kQT4g72n,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,zybE2hY3,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,dZU8xMwV,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,xhA6QRCo,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,q7JcLuQW,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,e4PrJmUy,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,IpXzACJv,3
2015,1,PCO10012,3,20,GLC 305,20,"M5,Th5","[5, 41]",PCO10012.3,vO0thS37,3
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,w0EClZx6,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,pHtYqjqW,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,6OMCCdgc,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,kbj2OIWp,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,TyKZmZOb,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,6ZZTtbvp,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,QwLJm0cQ,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,4axYbJvq,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,VvTwKjvF,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,Nh1YChM8,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,rfCEqQYD,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,PU592cgp,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,HmEJPFSX,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,Kd8tzzUA,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,ocKDl0Y2,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,Vqfvbefy,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,IPQSOvqz,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,FguxQl4Z,4
2015,1,PCO10012,4,20,GLC 303,20,"M1,Th1","[1, 37]",PCO10012.4,BBDLhbng,4
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,umVwE7Sa,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,pk7gxeDe,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,3f4ACPeb,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,9K4XukeG,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,WP7IJT3R,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,8I5ZcuAf,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,jKsSPTia,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,d8eNRRJq,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,EqcRc2TQ,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,CXAHusFS,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,2dtaGEGS,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,W9fIcYWF,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,1KNoLrpq,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,V5AXotN9,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,U4hmzyqy,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,ChtfWATE,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,zgJWcXV5,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,siT8mbZ7,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,hGS9lAkY,5
2015,1,PCO10012,5,20,GLC 303,20,"M2,Th2","[2, 38]",PCO10012.5,sj8qEVdA,5
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,fgjFl8nK,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,sYxbDNky,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,bke9ZNla,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,KNLMnTtQ,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,AThdoM2t,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,QZrIxcKl,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,NuyynGX2,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,AtJzH5FB,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,kjy1MQMf,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,3AnTbQKR,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,QoY7CYgE,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,1AJBdFZT,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,aqZb12sO,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,l2QoeNR0,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,34bn7KzV,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,Wd4QaGhU,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,F5NaduVn,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,TgMqWuvO,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,GN4tVIel,6
2015,1,PCO10012,6,20,GLC 303,20,"M4,Th4","[4, 40]",PCO10012.6,E8CHcTMn,6
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,NH1hx0lS,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,xxyJVHBJ,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,5svoFr8s,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,PUCe6eZY,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,yrtGf8EG,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,z0lRKPPJ,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,mH5ZbZdH,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,aFPvOQtV,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,GQnbZ4Hc,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,qJze1tVz,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,shwUdc8o,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,t40ZNfjy,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,bKUtMwiy,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,ONf8WVmy,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,PxtHp7X7,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,SMr5A8TN,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,PmaTK0Mj,7
2015,1,PCO10012,7,20,GLC 303,20,"M3,Th3","[3, 39]",PCO10012.7,vKYz4Uzh,7
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,HnFCVW2R,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,84aVJRl8,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,ju5xYgYY,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,5iX7gxbq,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,oOEJvnmm,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,raK3DU73,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,z9CL4Y8H,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,ZJ5iYLbI,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,CCIZctcE,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,MtAKoClH,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,jtW5jr2T,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,0KsJYER8,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,8DYvcGpf,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,TraxOJqw,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,AICZcDfL,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,AkbRp35e,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,CA6KUoRk,8
2015,1,PCO10012,8,20,GLC 303,20,"M5,Th5","[5, 41]",PCO10012.8,q0rrsu5x,8
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,kiLZh4fg,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,HUlUFEYg,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,OAGtEHCd,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,93ndUDLm,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,yE00db7A,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,fk7yLG6s,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,hpgrNlzP,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,af0YYHSV,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,yUlpFS7o,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,5eieSjIy,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,Zy9wvSGb,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,qHUA5mAL,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,m5g2tFU4,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,QVzp4x3U,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,iZZWbIDX,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,pZGtwwoo,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,dXZkf826,9
2015,1,PCO10012,9,20,GLC 303,20,"M6,Th6","[6, 42]",PCO10012.9,RVw19LPJ,9
2015,1,PCO10012,10,20,GLC 304,20,"M4,Th4","[4, 40]",PCO10012.10,64e4bo2E,10
2015,1,PCO10012,10,20,GLC 304,20,"M4,Th4","[4, 40]",PCO10012.10,FlDC6PUv,10
